match_id,incident_type,incident_class,time,added_time,is_home,reversed_period_time,player_id,player_name,player_short_name,player_position,player_jersey,card_reason,card_rescinded,sub_in_id,sub_in_name,sub_out_id,sub_out_name,sub_injury,home_score,away_score,goal_type,body_part,assist_player_id,assist_player_name
15186951,goal,regular,30,,True,16,823941.0,Alexander Isak,A. Isak,F,9,,,,,,,,2.0,0.0,,,804508.0,Viktor Gyökeres
15186951,goal,regular,7,,True,39,1036269.0,Yasin Ayari,Y. Ayari,M,18,,,,,,,,1.0,0.0,,,,
15186783,period,,90,999.0,,1,,,,,,,,,,,,,,,,,,
15186783,card,yellow,90,3.0,True,1,992587.0,Pedri,Pedri,M,8,Foul,False,,,,,,,,,,,
15186783,injuryTime,,90,0.0,,1,,,,,,,,,,,,,,,,,,
15186783,substitution,regular,87,,True,4,,,,,,,,1085400.0,Nico Williams,827606.0,Rodri,False,,,,,,
15186783,substitution,regular,81,,True,10,,,,,,,,789071.0,Dani Olmo,855833.0,Ferran Torres,False,,,,,,
15186783,substitution,regular,79,,False,12,,,,,,,,1035280.0,Telmo Arcanjo,815080.0,Jamiro Monteiro,False,,,,,,
15186783,substitution,regular,76,,False,15,,,,,,,,1001675.0,João Paulo,1117723.0,Sidny Lopes Cabral,False,,,,,,
15186783,substitution,regular,71,,True,20,,,,,,,,1402912.0,Lamine Yamal,1103693.0,Pablo Gavi,False,,,,,,
15186783,substitution,regular,71,,True,20,,,,,,,,592010.0,Mikel Merino,784655.0,Fabián Ruiz,False,,,,,,
15186783,substitution,regular,61,,False,30,,,,,,,,209374.0,Nuno Da Costa,1155358.0,Dailon Rocha Livramento,False,,,,,,
15186783,substitution,regular,61,,False,30,,,,,,,,921089.0,Deroy Duarte,798177.0,Laros Duarte,False,,,,,,
15186783,substitution,injury,61,,False,30,,,,,,,,889052.0,Willy Semedo,845802.0,Jovane Cabral,True,,,,,,
15186783,period,,45,999.0,,1,,,,,,,,,,,,,,,,,,
15186783,injuryTime,,45,0.0,,1,,,,,,,,,,,,,,,,,,
15186783,card,yellow,16,,False,30,1117723.0,Sidny Lopes Cabral,S. L. Cabral,D,15,Foul,False,,,,,,,,,,,
15186837,period,,90,999.0,,1,,,,,,,,,,,,,,,,,,
15186837,injuryTime,,90,0.0,,1,,,,,,,,,,,,,,,,,,
15186837,substitution,regular,88,,False,3,,,,,,,,1008171.0,Ibrahim Adel,918913.0,Hamdy Fathy,False,,,,,,
15186837,substitution,regular,88,,False,3,,,,,,,,577736.0,Karim Hafez,880622.0,Ahmed Fatouh,False,,,,,,
15186837,substitution,regular,86,,True,5,,,,,,,,118085.0,Hans Vanaken,70996.0,Kevin De Bruyne,False,,,,,,
15186837,substitution,regular,86,,True,5,,,,,,,,1149144.0,Matías Fernández-Pardo,934386.0,Jérémy Doku,False,,,,,,
15186837,substitution,regular,76,,False,15,,,,,,,,1961596.0,Hamza Abdelkarim,159665.0,Mohamed Salah,False,,,,,,
15186837,substitution,regular,76,,False,15,,,,,,,,547494.0,Zizo,1418782.0,Mostafa Ziko,False,,,,,,
15186837,card,yellow,75,,True,16,997152.0,Maxim De Cuyper,M. De Cuyper,D,29,Foul,False,,,,,,,,,,,
15186837,substitution,regular,71,,False,20,,,,,,,,295339.0,Rami Rabia,967032.0,Emam Ashour,False,,,,,,
15186837,goal,ownGoal,66,,True,25,826545.0,Mohamed Hany,M. Hany,D,3,,,,,,,,1.0,1.0,,,,
15186837,substitution,regular,66,,True,25,,,,,,,,78893.0,Romelu Lukaku,960441.0,Charles De Ketelaere,False,,,,,,
15186837,substitution,regular,56,,True,35,,,,,,,,997152.0,Maxim De Cuyper,923973.0,Amadou Onana,False,,,,,,
15186837,substitution,regular,56,,True,35,,,,,,,,889378.0,Nicolas Raskin,329417.0,Timothy Castagne,False,,,,,,
15186837,period,,45,999.0,,1,,,,,,,,,,,,,,,,,,
15186837,injuryTime,,45,0.0,,1,,,,,,,,,,,,,,,,,,
15186837,card,yellow,34,,False,12,880622.0,Ahmed Fatouh,A. Aboul-Fetouh,D,13,Foul,False,,,,,,,,,,,
15186837,goal,regular,20,,False,26,967032.0,Emam Ashour,E. Ashour,M,8,,,,,,,,0.0,1.0,,,159665.0,Mohamed Salah
15186837,card,yellow,14,,True,32,329417.0,Timothy Castagne,T. Castagne,D,21,Foul,False,,,,,,,,,,,
15186837,card,yellow,13,,False,33,1013699.0,Marwan Attia,M. Attia,M,19,Foul,False,,,,,,,,,,,
15186837,varDecision,review,12,,True,34,960441.0,Charles De Ketelaere,C. De Ketelaere,F,17,,,,,,,,,,,,,
15186811,period,,90,999.0,,1,,,,,,,,,,,,,,,,,,
15186811,substitution,regular,90,3.0,True,1,,,,,,,,818667.0,Ali Lajami,966849.0,Saud Abdulhamid,False,,,,,,
15186811,substitution,regular,90,3.0,True,1,,,,,,,,826242.0,Ala'a Al-Hejji,893307.0,Firas Al-Buraikan,False,,,,,,
15186811,substitution,regular,90,3.0,True,1,,,,,,,,915991.0,Abdullah Al-Hamdan,1022679.0,Moteb Al-Harbi,False,,,,,,
15186811,substitution,regular,90,,False,1,,,,,,,,155974.0,Rodrigo Aguirre,976104.0,Federico Viñas,False,,,,,,
15186811,injuryTime,,90,0.0,,1,,,,,,,,,,,,,,,,,,
15186811,substitution,regular,81,,True,10,,,,,,,,986400.0,Nawaf Boushal,1804369.0,Mohammed Abu Al-Shamat,False,,,,,,
15186811,substitution,regular,81,,False,10,,,,,,,,932233.0,Brian Rodríguez,929193.0,Maximiliano Araújo,False,,,,,,
15186811,goal,regular,80,,False,11,929193.0,Maximiliano Araújo,M. Araújo,D,20,,,,,,,,1.0,1.0,,,,
15186811,substitution,regular,72,,False,19,,,,,,,,877513.0,Nicolás de la Cruz,846425.0,Manuel Ugarte,False,,,,,,
15186811,substitution,regular,63,,True,28,,,,,,,,872607.0,Nasser Al-Dawsari,1106234.0,Musab Al Juwayr,False,,,,,,
15186811,substitution,regular,46,,False,45,,,,,,,,846413.0,Agustín Canobbio,924871.0,Darwin Núñez,False,,,,,,
15186811,substitution,regular,46,,False,45,,,,,,,,874568.0,Juan Sanabria,875295.0,Matías Viña,False,,,,,,
15186811,period,,45,999.0,,1,,,,,,,,,,,,,,,,,,
15186811,injuryTime,,45,0.0,,1,,,,,,,,,,,,,,,,,,
15186811,card,yellow,44,,True,2,881831.0,Abdulelah Al-Amri,A. Al-Amri,D,4,Foul,False,,,,,,,,,,,
15186811,goal,regular,41,,True,5,881831.0,Abdulelah Al-Amri,A. Al-Amri,D,4,,,,,,,,1.0,0.0,,,,
15186832,period,,90,999.0,,1,,,,,,,,,,,,,,,,,,
15186832,substitution,regular,90,2.0,False,1,,,,,,,,1514870.0,Tyler Bindon,1002620.0,Marko Stamenić,False,,,,,,
15186832,substitution,regular,90,2.0,False,1,,,,,,,,1002506.0,Jesse Randall,822743.0,Sarpreet Singh,False,,,,,,
15186832,injuryTime,,90,0.0,,1,,,,,,,,,,,,,,,,,,
15186832,card,yellow,89,,True,2,1196902.0,Ehsan Hajsafi,E. Hajsafi,D,28,Foul,False,,,,,,,,,,,
15186832,substitution,regular,80,,True,11,,,,,,,,905472.0,Amirhossein Hosseinzadeh,812533.0,Mehdi Taremi,False,,,,,,
15186832,substitution,regular,78,,False,13,,,,,,,,959750.0,Callan Elliot,155882.0,Tim Payne,False,,,,,,
15186832,substitution,regular,68,,False,23,,,,,,,,1122425.0,Benjamin Old,905264.0,Liberato Cacace,False,,,,,,
15186832,substitution,regular,68,,False,23,,,,,,,,333571.0,Ryan Thomas,822753.0,Callum McCowatt,False,,,,,,
15186832,substitution,regular,65,,True,26,,,,,,,,1196902.0,Ehsan Hajsafi,548050.0,Saman Ghoddos,False,,,,,,
15186832,goal,regular,64,,True,27,996805.0,Mohammad Mohebi,M. Mohebi,F,8,,,,,,,,2.0,2.0,,,786133.0,Ramin Rezaeian
15186832,goal,regular,54,,False,37,905267.0,Elijah Just,E. Just,M,11,,,,,,,,1.0,2.0,,,50480.0,Chris Wood
15186832,substitution,regular,53,,True,38,,,,,,,,791368.0,Ali Alipour,993899.0,Shahriar Moghanlou,False,,,,,,
15186832,substitution,regular,46,,True,45,,,,,,,,881182.0,Mehdi Ghayedi,1170977.0,Aria Yousefi,False,,,,,,
15186832,period,,45,999.0,,1,,,,,,,,,,,,,,,,,,
15186832,injuryTime,,45,0.0,,1,,,,,,,,,,,,,,,,,,
15186832,goal,regular,32,,True,14,786133.0,Ramin Rezaeian,R. Rezaeian,M,23,,,,,,,,1.0,1.0,,,,
15186832,goal,regular,7,,False,39,905267.0,Elijah Just,E. Just,M,11,,,,,,,,0.0,1.0,,,50480.0,Chris Wood
15186501,period,,90,999.0,,1,,,,,,,,,,,,,,,,,,
15186501,goal,regular,90,6.0,True,1,826643.0,Kylian Mbappé,K. Mbappé,F,10,,,,,,,,3.0,1.0,,,,
15186501,goal,regular,90,5.0,False,1,1590918.0,Ibrahim Mbaye,I. Mbaye,F,20,,,,,,,,2.0,1.0,,,914309.0,Iliman Ndiaye
15186501,injuryTime,,90,0.0,,1,,,,,,,,,,,,,,,,,,
15186501,substitution,regular,88,,False,3,,,,,,,,913679.0,Pathé Ismaël Ciss,106337.0,Idrissa Gana Gueye,False,,,,,,
15186501,substitution,regular,87,,True,4,,,,,,,,979128.0,Rayan Cherki,1154605.0,Désiré Doué,False,,,,,,
15186501,substitution,regular,83,,False,8,,,,,,,,1102503.0,Ahmadou Bamba Dieng,1085381.0,Nicolas Jackson,False,,,,,,
15186501,substitution,regular,83,,False,8,,,,,,,,914309.0,Iliman Ndiaye,879694.0,Pape Gueye,False,,,,,,
15186501,goal,regular,82,,True,9,996952.0,Bradley Barcola,B. Barcola,F,12,,,,,,,,2.0,0.0,,,250737.0,Adrien Rabiot
15186501,substitution,regular,80,,True,11,,,,,,,,996952.0,Bradley Barcola,818244.0,Ousmane Dembélé,False,,,,,,
15186501,substitution,regular,76,,False,15,,,,,,,,1128532.0,Habib Diarra,1389846.0,Lamine Camara,False,,,,,,
15186501,substitution,regular,75,,False,16,,,,,,,,1590918.0,Ibrahim Mbaye,845286.0,Ismaïla Sarr,False,,,,,,
15186501,goal,regular,66,,True,25,826643.0,Kylian Mbappé,K. Mbappé,F,10,,,,,,,,1.0,0.0,,,978838.0,Michael Olise
15186501,varDecision,penaltyNotAwarded,60,,True,31,826643.0,Kylian Mbappé,K. Mbappé,F,10,,,,,,,,,,,,,
15186501,period,,45,999.0,,1,,,,,,,,,,,,,,,,,,
15186501,injuryTime,,45,0.0,,1,,,,,,,,,,,,,,,,,,
15186773,period,,90,999.0,,1,,,,,,,,,,,,,,,,,,
15186773,goal,ownGoal,90,6.0,False,1,812999.0,Aymen Hussein,A. Hussein,F,18,,,,,,,,1.0,4.0,,,,
15186773,injuryTime,,90,0.0,,1,,,,,,,,,,,,,,,,,,
15186773,card,yellow,86,,True,5,1150051.0,Zaid Tahseen,Z. Tahseen,D,4,Foul,False,,,,,,,,,,,
15186773,substitution,regular,81,,False,10,,,,,,,,355174.0,Patrick Berg,547410.0,Martin Ødegaard,False,,,,,,
15186773,substitution,regular,78,,True,13,,,,,,,,951859.0,Mohanad Ali,920815.0,Ibrahim Bayesh,False,,,,,,
15186773,goal,regular,76,,False,15,879746.0,Leo Østigård,L. Østigård,D,4,,,,,,,,1.0,3.0,,,547410.0,Martin Ødegaard
15186773,substitution,injury,73,,True,18,,,,,,,,1101887.0,Ahmed Qasem,1066729.0,Ali Jasim,True,,,,,,
15186773,substitution,regular,73,,True,18,,,,,,,,1500435.0,Mustafa Saadoon,962056.0,Hussein Ali,False,,,,,,
15186773,substitution,injury,73,,False,18,,,,,,,,879746.0,Leo Østigård,1031283.0,David Møller Wolfe,True,,,,,,
15186773,substitution,regular,73,,False,18,,,,,,,,1065216.0,Oscar Bobb,309078.0,Alexander Sørloth,False,,,,,,
15186773,substitution,regular,73,,False,18,,,,,,,,924973.0,Kristian Thorstvedt,228364.0,Fredrik Aursnes,False,,,,,,
15186773,substitution,regular,73,,False,18,,,,,,,,1100952.0,Andreas Schjelderup,1121923.0,Antonio Nusa,False,,,,,,
15186773,substitution,regular,59,,True,32,,,,,,,,1026519.0,Marko Farji,1010010.0,Ali Al-Hamadi,False,,,,,,
15186773,substitution,regular,59,,True,32,,,,,,,,1014225.0,Zidane Iqbal,1843356.0,Zaid Ismail,False,,,,,,
15186773,period,,45,999.0,,1,,,,,,,,,,,,,,,,,,
15186773,injuryTime,,45,0.0,,1,,,,,,,,,,,,,,,,,,
15186773,goal,regular,43,,False,3,839956.0,Erling Haaland,E. Haaland,F,9,,,,,,,,1.0,2.0,,,,
15186773,goal,regular,39,,True,7,812999.0,Aymen Hussein,A. Hussein,F,18,,,,,,,,1.0,1.0,,,915325.0,Amir Al-Ammari
15186773,goal,regular,29,,False,17,839956.0,Erling Haaland,E. Haaland,F,9,,,,,,,,0.0,1.0,,,1031283.0,David Møller Wolfe
15186854,period,,90,999.0,,1,,,,,,,,,,,,,,,,,,
15186854,injuryTime,,90,0.0,,1,,,,,,,,,,,,,,,,,,
15186854,substitution,regular,82,,False,9,,,,,,,,989882.0,Ramiz Zerrouki,368120.0,Nabil Bentaleb,False,,,,,,
15186854,substitution,regular,81,,False,10,,,,,,,,1094482.0,Adil Boulbina,1407524.0,Ibrahim Maza,False,,,,,,
15186854,substitution,regular,80,,True,11,,,,,,,,74915.0,Nicolás Otamendi,829932.0,Cristian Romero,False,,,,,,
15186854,substitution,regular,80,,True,11,,,,,,,,1171451.0,Nico Paz,12994.0,Lionel Messi,False,,,,,,
15186854,goal,regular,76,,True,15,12994.0,Lionel Messi,L. Messi,F,10,,,,,,,,3.0,0.0,,,901325.0,Nicolás González
15186854,substitution,regular,64,,False,27,,,,,,,,158213.0,Riyad Mahrez,1218066.0,Anis Hadj Moussa,False,,,,,,
15186854,substitution,regular,64,,False,27,,,,,,,,1107591.0,Mohamed Amoura,859026.0,Amine Gouiri,False,,,,,,
15186854,substitution,regular,64,,False,27,,,,,,,,846081.0,Houssem Aouar,985923.0,Hicham Boudaoui,False,,,,,,
15186854,goal,regular,60,,True,31,12994.0,Lionel Messi,L. Messi,F,10,,,,,,,,2.0,0.0,,,,
15186854,substitution,regular,55,,True,36,,,,,,,,944656.0,Julián Alvarez,823984.0,Lautaro Martínez,False,,,,,,
15186854,substitution,regular,55,,True,36,,,,,,,,901325.0,Nicolás González,944660.0,Thiago Almada,False,,,,,,
15186854,substitution,regular,46,,True,45,,,,,,,,831799.0,Nahuel Molina,822933.0,Gonzalo Montiel,False,,,,,,
15186854,period,,45,999.0,,1,,,,,,,,,,,,,,,,,,
15186854,injuryTime,,45,0.0,,1,,,,,,,,,,,,,,,,,,
15186854,goal,regular,17,,True,29,12994.0,Lionel Messi,L. Messi,F,10,,,,,,,,1.0,0.0,,,249399.0,Rodrigo De Paul
15186854,varDecision,goalAwarded,9,,False,37,1192318.0,Farès Chaïbi,F. Chaïbi,M,8,,,,,,,,,,,,,
15186751,period,,90,999.0,,1,,,,,,,,,,,,,,,,,,
15186751,goal,penalty,90,12.0,True,1,21927.0,Marko Arnautović,M. Arnautović,F,7,,,,,,,,3.0,1.0,,,,
15186751,varDecision,penaltyNotAwarded,90,10.0,True,1,21927.0,Marko Arnautović,M. Arnautović,F,7,,,,,,,,,,,,,
15186751,injuryTime,,90,0.0,,1,,,,,,,,,,,,,,,,,,
15186751,substitution,regular,89,,False,2,,,,,,,,1457997.0,Ali Al Azaizeh,1937497.0,Odeh Fakhoury,False,,,,,,
15186751,substitution,regular,88,,False,3,,,,,,,,786034.0,Mohammad Al Daoud,876600.0,Mousa Tamari,False,,,,,,
15186751,substitution,regular,83,,True,8,,,,,,,,987504.0,Patrick Wimmer,830127.0,Romano Schmid,False,,,,,,
15186751,substitution,regular,81,,False,10,,,,,,,,812557.0,Mahmoud Al-Mardi,812997.0,Ehsan Haddad,False,,,,,,
15186751,substitution,injury,81,,False,10,,,,,,,,920476.0,Saad Al Rousan,1114497.0,Abdallah Nasib,True,,,,,,
15186751,card,yellow,77,,True,14,133908.0,Marcel Sabitzer,M. Sabitzer,M,20,Argument,False,,,,,,,,,,,
15186751,goal,ownGoal,76,,True,15,888906.0,Yazan Al-Arab,Y. Al-Arab,D,5,,,,,,,,2.0,1.0,,,,
15186751,substitution,regular,72,,False,19,,,,,,,,980664.0,Saleem Obaid,1158813.0,Mo Abualnadi,False,,,,,,
15186751,varDecision,goalAwarded,70,,True,21,21927.0,Marko Arnautović,M. Arnautović,F,7,,,,,,,,,,,,,
15186751,substitution,regular,59,,True,32,,,,,,,,994556.0,Carney Chukwuemeka,791079.0,Xaver Schlager,False,,,,,,
15186751,substitution,regular,59,,True,32,,,,,,,,794953.0,Kevin Danso,66492.0,David Alaba,False,,,,,,
15186751,substitution,regular,59,,True,32,,,,,,,,1146018.0,Paul Wanner,138126.0,Phillipp Mwene,False,,,,,,
15186751,goal,regular,50,,False,41,980728.0,Ali Olwan,A. Olwan,F,9,,,,,,,,1.0,1.0,,,927845.0,Noor Al-Rawabdeh
15186751,substitution,regular,46,,True,45,,,,,,,,21927.0,Marko Arnautović,870038.0,Saša Kalajdžić,False,,,,,,
15186751,period,,45,999.0,,1,,,,,,,,,,,,,,,,,,
15186751,injuryTime,,45,0.0,,1,,,,,,,,,,,,,,,,,,
15186751,goal,regular,21,,True,25,830127.0,Romano Schmid,R. Schmid,M,18,,,,,,,,1.0,0.0,,,791079.0,Xaver Schlager
15186709,period,,90,999.0,,1,,,,,,,,,,,,,,,,,,
15186709,card,yellow,90,2.0,True,1,983542.0,Tomás Araújo,T. Araújo,D,44,Foul,False,,,,,,,,,,,
15186709,injuryTime,,90,0.0,,1,,,,,,,,,,,,,,,,,,
15186709,card,yellow,88,,True,3,252821.0,Nélson Semedo,N. Semedo,D,27,Foul,False,,,,,,,,,,,
15186709,substitution,regular,85,,False,6,,,,,,,,825945.0,Simon Banza,115665.0,Cédric Bakambu,False,,,,,,
15186709,substitution,regular,85,,False,6,,,,,,,,991200.0,Gedeon Kalulu,863653.0,Aaron Wan-Bissaka,False,,,,,,
15186709,substitution,regular,83,,True,8,,,,,,,,934510.0,Gonçalo Ramos,902029.0,Vitinha,False,,,,,,
15186709,substitution,regular,74,,False,17,,,,,,,,354046.0,Joris Kayembe,174975.0,Arthur Masuaku,False,,,,,,
15186709,substitution,regular,74,,False,17,,,,,,,,758664.0,Charles Pickel,917305.0,Edo Kayembe,False,,,,,,
15186709,substitution,regular,72,,True,19,,,,,,,,252821.0,Nélson Semedo,989768.0,Nuno Mendes,False,,,,,,
15186709,substitution,regular,71,,True,20,,,,,,,,851284.0,Rafael Leão,879349.0,Pedro Neto,False,,,,,,
15186709,substitution,regular,57,,False,34,,,,,,,,1171539.0,Noah Sadiki,1391541.0,Ngal'ayel Mukau,False,,,,,,
15186709,substitution,regular,46,,True,45,,,,,,,,979222.0,Francisco Conceição,331209.0,Bernardo Silva,False,,,,,,
15186709,period,,45,999.0,,1,,,,,,,,,,,,,,,,,,
15186709,goal,regular,45,5.0,False,1,805123.0,Yoane Wissa,Y. Wissa,F,20,,,,,,,,1.0,1.0,,,174975.0,Arthur Masuaku
15186709,injuryTime,,45,0.0,,1,,,,,,,,,,,,,,,,,,
15186709,card,yellow,32,,False,14,238612.0,Chancel Mbemba,C. Mbemba,D,18,Foul,False,,,,,,,,,,,
15186709,card,yellow,13,,True,33,331209.0,Bernardo Silva,B. Silva,M,20,Foul,False,,,,,,,,,,,
15186709,goal,regular,6,,True,40,1190933.0,João Neves,J. Neves,M,15,,,,,,,,1.0,0.0,,,879349.0,Pedro Neto
15186504,period,,90,999.0,,1,,,,,,,,,,,,,,,,,,
15186504,injuryTime,,90,0.0,,1,,,,,,,,,,,,,,,,,,
15186504,substitution,regular,87,,True,4,,,,,,,,877994.0,Marc Guéhi,152077.0,John Stones,False,,,,,,
15186504,goal,regular,85,,True,6,814590.0,Marcus Rashford,M. Rashford,F,11,,,,,,,,4.0,2.0,,,934235.0,Bukayo Saka
15186504,substitution,regular,80,,True,11,,,,,,,,945798.0,Djed Spence,991011.0,Jude Bellingham,False,,,,,,
15186504,substitution,regular,78,,False,13,,,,,,,,357596.0,Nikola Vlašić,1090019.0,Martin Baturina,False,,,,,,
15186504,substitution,regular,78,,False,13,,,,,,,,67647.0,Andrej Kramarić,190437.0,Mario Pašalić,False,,,,,,
15186504,substitution,regular,72,,True,19,,,,,,,,814590.0,Marcus Rashford,914902.0,Anthony Gordon,False,,,,,,
15186504,substitution,regular,72,,True,19,,,,,,,,934235.0,Bukayo Saka,966547.0,Noni Madueke,False,,,,,,
15186504,substitution,regular,72,,True,19,,,,,,,,948261.0,Morgan Rogers,856714.0,Declan Rice,False,,,,,,
15186504,substitution,regular,66,,False,25,,,,,,,,1066802.0,Marco Pašalić,1405212.0,Luka Vušković,False,,,,,,
15186504,substitution,regular,66,,False,25,,,,,,,,1019321.0,Igor Matanović,827668.0,Petar Musa,False,,,,,,
15186504,substitution,regular,58,,False,33,,,,,,,,136710.0,Mateo Kovačić,15466.0,Luka Modrić,False,,,,,,
15186504,goal,regular,47,,True,44,991011.0,Jude Bellingham,J. Bellingham,M,10,,,,,,,,3.0,2.0,,,994546.0,Elliot Anderson
15186504,period,,45,999.0,,1,,,,,,,,,,,,,,,,,,
15186504,goal,regular,45,5.0,False,1,827668.0,Petar Musa,P. Musa,F,26,,,,,,,,2.0,2.0,,,38710.0,Ivan Perišić
15186504,injuryTime,,45,0.0,,1,,,,,,,,,,,,,,,,,,
15186504,goal,regular,42,,True,4,108579.0,Harry Kane,H. Kane,F,9,,,,,,,,2.0,1.0,,,856714.0,Declan Rice
15186504,goal,regular,36,,False,10,1090019.0,Martin Baturina,M. Baturina,M,16,,,,,,,,1.0,1.0,,,1091303.0,Petar Sučić
15186504,varDecision,review,15,,False,31,827668.0,Petar Musa,P. Musa,F,26,,,,,,,,,,,,,
15186504,goal,penalty,12,,True,34,108579.0,Harry Kane,H. Kane,F,9,,,,,,,,1.0,0.0,,,,
15186504,varDecision,review,11,,True,35,108579.0,Harry Kane,H. Kane,F,9,,,,,,,,,,,,,
15186687,period,,90,999.0,,1,,,,,,,,,,,,,,,,,,
15186687,card,yellow,90,9.0,False,1,985131.0,Carlos Harvey,C. Harvey,M,67,Foul,False,,,,,,,,,,,
15186687,goal,regular,90,5.0,True,1,1986794.0,Caleb Yirenkyi,C. Yirenkyi,M,3,,,,,,,,1.0,0.0,,,846061.0,Brandon Thomas-Asante
15186687,substitution,regular,90,,False,1,,,,,,,,156102.0,Aníbal Godoy,841793.0,César Blackman,False,,,,,,
15186687,injuryTime,,90,0.0,,1,,,,,,,,,,,,,,,,,,
15186687,substitution,regular,87,,True,4,,,,,,,,1472288.0,Prince Kwabena Adu,103045.0,Jordan Ayew,False,,,,,,
15186687,substitution,regular,78,,True,13,,,,,,,,905639.0,Kwasi Sibo,904424.0,Elisha Owusu,False,,,,,,
15186687,substitution,regular,74,,False,17,,,,,,,,796328.0,Ismael Díaz,842253.0,José Luis Rodríguez,False,,,,,,
15186687,card,yellow,72,,False,19,841793.0,César Blackman,C. Blackman,D,28,Foul,False,,,,,,,,,,,
15186687,substitution,regular,63,,False,28,,,,,,,,1217929.0,Azarias Londoño,841006.0,Cristian Martínez,False,,,,,,
15186687,substitution,regular,63,,False,28,,,,,,,,936184.0,José Fajardo,159931.0,Cecilio Waterman,False,,,,,,
15186687,substitution,regular,58,,True,33,,,,,,,,1103589.0,Abdul Fatawu Issahaku,1202024.0,Ernest Nuamah,False,,,,,,
15186687,substitution,regular,58,,True,33,,,,,,,,846061.0,Brandon Thomas-Asante,1019442.0,Kamaldeen Sulemana,False,,,,,,
15186687,substitution,injury,46,,True,45,,,,,,,,1457083.0,Benjamin Asare,791092.0,Lawrence Ati Zigi,True,,,,,,
15186687,period,,45,999.0,,1,,,,,,,,,,,,,,,,,,
15186687,injuryTime,,45,0.0,,1,,,,,,,,,,,,,,,,,,
15186687,card,yellow,16,,True,30,1986794.0,Caleb Yirenkyi,C. Yirenkyi,M,3,Foul,False,,,,,,,,,,,
15186722,period,,90,999.0,,1,,,,,,,,,,,,,,,,,,
15186722,goal,regular,90,9.0,False,1,877299.0,Jaminton Campaz,J. Campaz,M,21,,,,,,,,1.0,3.0,,,887055.0,Cucho Hernández
15186722,substitution,regular,90,3.0,True,1,,,,,,,,333625.0,Igor Sergeev,791355.0,Eldor Shomurodov,False,,,,,,
15186722,substitution,regular,90,3.0,False,1,,,,,,,,1066915.0,Kevin Castaño,844096.0,Jhon Arias,False,,,,,,
15186722,substitution,regular,90,3.0,False,1,,,,,,,,1160386.0,Andrés Gómez,883537.0,Luis Díaz,False,,,,,,
15186722,injuryTime,,90,0.0,,1,,,,,,,,,,,,,,,,,,
15186722,substitution,regular,80,,False,11,,,,,,,,887055.0,Cucho Hernández,914213.0,Luis Javier Suárez,False,,,,,,
15186722,substitution,regular,80,,False,11,,,,,,,,1015292.0,Richard Ríos,1174889.0,Gustavo Puerta,False,,,,,,
15186722,substitution,regular,77,,True,14,,,,,,,,871965.0,Azizbek Amanov,1118429.0,Abbosbek Fayzullaev,False,,,,,,
15186722,substitution,injury,77,,True,14,,,,,,,,1403414.0,Jakhongir Urozov,358822.0,Rustam Ashurmatov,True,,,,,,
15186722,substitution,regular,72,,False,19,,,,,,,,877299.0,Jaminton Campaz,107414.0,James Rodríguez,False,,,,,,
15186722,goal,regular,65,,False,26,883537.0,Luis Díaz,L. Díaz,M,7,,,,,,,,1.0,2.0,,,1174889.0,Gustavo Puerta
15186722,goal,regular,60,,True,31,1118429.0,Abbosbek Fayzullaev,A. Fayzullaev,M,22,,,,,,,,1.0,1.0,,,,
15186722,substitution,regular,46,,True,45,,,,,,,,792386.0,Farrukh Sayfiev,1014276.0,Sherzod Nasrullaev,False,,,,,,
15186722,substitution,regular,46,,True,45,,,,,,,,358880.0,Dostonbek Khamdamov,985882.0,Oston Urunov,False,,,,,,
15186722,period,,45,999.0,,1,,,,,,,,,,,,,,,,,,
15186722,injuryTime,,45,0.0,,1,,,,,,,,,,,,,,,,,,
15186722,goal,regular,40,,False,6,870360.0,Daniel Muñoz,D. Muñoz,M,2,,,,,,,,0.0,1.0,,,883537.0,Luis Díaz
15186722,card,yellow,34,,True,12,1194333.0,Abdukodir Khusanov,A. Khusanov,D,45,Foul,False,,,,,,,,,,,
15186722,card,yellow,7,,False,39,344847.0,Johan Mojica,J. Mojica,D,17,Foul,False,,,,,,,,,,,
15186731,period,,90,999.0,,1,,,,,,,,,,,,,,,,,,
15186731,injuryTime,,90,0.0,,1,,,,,,,,,,,,,,,,,,
15186731,substitution,regular,84,,False,7,,,,,,,,1210653.0,Kamogelo Sebelebele,1179164.0,Thapelo Maseko,False,,,,,,
15186731,goal,penalty,83,,False,8,881117.0,Teboho Mokoena,T. Mokoena,M,4,,,,,,,,1.0,1.0,,,,
15186731,substitution,regular,78,,True,13,,,,,,,,963084.0,David Zima,952114.0,Lukáš Červ,False,,,,,,
15186731,card,yellow,75,,True,16,856250.0,Ladislav Krejčí,L. Krejčí,D,37,Foul,False,,,,,,,,,,,
15186731,substitution,regular,67,,True,24,,,,,,,,846122.0,Lukáš Provod,963801.0,Adam Hložek,False,,,,,,
15186731,substitution,regular,67,,True,24,,,,,,,,799041.0,Tomáš Souček,825731.0,Michal Sadílek,False,,,,,,
15186731,substitution,regular,66,,False,25,,,,,,,,1022170.0,Evidence Makgopa,991024.0,Iqraam Rayners,False,,,,,,
15186731,substitution,regular,55,,True,36,,,,,,,,118204.0,Jaroslav Zelený,1403491.0,Alexandr Sojka,False,,,,,,
